TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201311071030,-7.612100,2.490981,0.565217,26.949570,646.445200,168.041191,97.001805
201311071100,-8.763396,3.015966,0.829683,29.481950,742.727400,370.237675,204.092409
201311071130,-6.770384,3.317997,0.820284,30.569930,482.867100,122.226219,120.412885
201311071200,-3.695630,3.500712,1.027858,31.102530,490.787600,138.098822,231.941763
201311071230,-2.673121,3.933173,1.124367,31.873730,445.290300,158.159158,81.042858
201311071300,0.323836,4.052622,0.968663,31.983490,254.957900,72.528266,197.879273
201311071330,-0.818729,4.101799,0.901900,32.035370,321.741100,61.276335,95.859361
201311071400,-1.951305,4.237856,0.838864,32.435310,453.638200,99.221294,88.521920
201311071430,-3.184291,4.368803,1.134632,32.859030,652.364300,213.755430,69.648849
201311071500,-0.463854,4.285672,0.836338,32.713170,303.740800,82.831331,61.497310
201311071530,-0.917973,4.332838,0.903188,32.937540,350.400000,119.231977,70.152742
201311071600,-0.445437,4.343650,0.795672,32.859220,392.438500,96.026479,69.130484
201311071630,0.137741,4.373572,0.756771,32.902240,291.972100,95.406505,87.421335
201311071700,1.366650,4.273730,0.455395,32.538040,103.273800,4.068783,27.293567
201311071730,-9999.000000,3.259003,0.787214,30.237580,144.052400,-9999.000000,-9999.000000
201311071800,1.687742,1.302404,0.809933,23.032390,101.013300,155.531694,6.566623
201311071830,0.059333,1.010179,0.685535,20.946860,61.884700,72.956412,43.490614
201311071900,0.808143,0.838145,0.850761,19.527770,16.976300,58.769666,25.825918
201311071930,2.164240,0.713858,0.833395,18.219630,-1.818349,4.080781,10.528290
201311072000,-9999.000000,0.562069,0.998196,16.991010,-2.390559,-9999.000000,-9999.000000
201311072030,1.416880,0.454393,0.996265,16.076290,-1.826207,23.011605,2.408576
201311072100,3.097219,0.430752,0.884912,15.853350,-1.562562,1.484528,-7.277537
201311072130,2.156612,0.451839,0.787881,16.027200,-1.085399,5.103045,-4.066971
201311072200,2.671130,0.428886,0.899588,15.703460,-1.159256,17.655792,2.411187
201311072230,-1.931428,0.391921,1.170285,15.330120,-1.049957,4.211206,-12.161257
201311072300,2.294265,0.359734,0.943664,15.064610,-0.977795,11.865569,0.418543
201311072330,-3.981711,0.365054,0.944604,15.059440,-1.424664,4.794794,-0.398936
201311080000,-4.089188,0.352072,0.979585,14.882540,-0.990643,8.888994,19.542769
201311080030,1.930579,0.360357,0.807194,14.891580,-1.652862,-2.629366,10.219816
201311080100,1.897005,0.336054,0.999832,14.619050,-1.504290,3.201268,-1.558156
201311080130,1.008676,0.303230,0.943135,14.282010,-1.745337,1.356751,-5.191903
201311080200,2.725207,0.294007,1.105336,14.003060,-1.133691,5.565323,4.326014
201311080230,1.966431,0.333694,0.854017,14.103410,-1.163009,-5.699367,-1.851209
201311080300,2.996878,0.352411,0.920498,14.122350,-1.110135,-5.448296,6.415965
201311080330,1.624194,0.350183,0.889458,14.065790,-1.054697,-3.096761,0.162402
201311080400,2.886207,0.337778,0.811154,14.007010,-0.824055,4.457343,1.576974
201311080430,-0.016428,0.350061,0.704997,14.206350,-0.734271,-9.725767,12.526909
201311080500,2.378432,0.364577,0.732813,14.437820,-0.713220,-2.484050,5.352452
201311080530,1.130871,0.351838,0.842521,14.243590,3.310880,-4.247369,-2.656907
201311080600,1.686481,0.328998,0.708157,14.137110,8.796787,-6.117434,0.484821
201311080630,1.614884,0.324186,0.650522,14.177540,21.827740,2.395007,6.267775
201311080700,0.296975,0.332514,0.460555,14.348220,30.822840,2.163746,1.626520
201311080730,-1.459847,0.364214,0.466752,14.733890,114.763400,21.541450,13.349186
201311080800,-2.709366,0.438447,0.555007,15.527900,108.489200,30.374905,19.962896
201311080830,-2.373668,0.483480,0.424244,16.027600,179.541100,38.815848,19.544884
201311080900,-6.997652,0.568667,0.430997,16.974380,275.473600,19.588849,16.009784
201311080930,-9.221517,0.777543,0.474087,18.737720,439.524000,128.412292,52.006153
201311081000,-4.863634,1.056314,0.357182,20.779050,665.135400,326.739048,160.538840
201311081030,-11.363529,1.320869,0.401503,22.501210,575.330100,156.908959,80.524272
201311081100,-13.809757,1.588444,0.731229,23.827640,494.608100,206.170212,147.731697
201311081130,-6.046387,1.534922,0.703232,23.547370,340.190600,145.419302,61.550167
201311081200,-2.739522,1.443532,0.496703,23.302020,198.156300,25.812487,24.281888
201311081230,-5.119846,1.519163,0.770933,23.823330,320.190900,96.465165,126.727226
201311081300,-0.436782,1.596376,0.954624,23.650760,198.316400,105.769455,187.590094
201311081330,-8.312029,1.435820,1.235872,21.971330,285.538400,196.922725,138.752183
201311081400,-9999.000000,1.155165,1.227406,20.233740,168.801800,-9999.000000,-9999.000000
201311081430,-9999.000000,0.827980,0.614733,18.673000,185.386600,-9999.000000,-9999.000000
201311081500,-7.538802,0.860975,0.396231,19.210810,234.542300,64.950337,144.244286
201311081530,-9.211200,1.133038,0.662062,21.031380,508.838000,72.919120,90.124230
201311081600,-8.449724,1.258346,0.751366,21.994070,644.951400,199.555904,66.050758
201311081630,-7.028330,1.224947,0.870990,22.022460,252.575500,125.124428,53.220952
201311081700,0.259610,1.128677,1.102400,21.291930,98.646570,8.280924,45.317119
201311081730,0.981561,0.991015,1.083088,20.207880,57.148450,93.231251,18.367920
201311081800,-9999.000000,0.768097,1.240240,18.665070,51.714850,-9999.000000,-9999.000000
201311081830,2.004516,0.568390,1.127662,15.464080,72.263150,146.083699,212.426542
201311081900,0.467164,0.536191,0.954415,14.765150,24.918510,19.140380,8.860454
201311081930,0.908167,0.550135,1.002803,14.336340,-0.207703,-17.265653,-10.925885
201311082000,1.888410,0.537540,0.912876,13.685400,-2.972447,-15.889774,16.539554
201311082030,0.392084,0.540463,0.794530,13.715620,-0.853795,-5.402694,-0.220330
201311082100,0.624760,0.499685,0.974320,13.397090,-3.570886,-18.677084,3.276193
201311082130,1.554295,0.448403,0.803905,12.698590,-4.059691,-25.622600,20.957055
201311082200,0.842089,0.414588,0.650616,12.342760,-2.445522,-11.351891,-3.231121
201311082230,2.443876,0.380682,0.747692,12.031010,-1.463877,-3.194625,8.546280
201311082300,5.956667,0.361413,0.819276,11.839770,-1.479584,-13.368613,12.694469
201311082330,1.500081,0.357020,0.739971,11.829600,-0.959727,-4.804769,3.408023
201311090000,2.696840,0.353552,0.735363,11.842970,-1.125164,-3.527081,9.174578
201311090030,1.299753,0.353121,0.453891,11.849380,-1.538499,-9.935848,3.045504
201311090100,-0.512501,0.361449,0.549842,11.811770,-2.801031,-24.102645,-0.299927
201311090130,-3.033458,0.373351,0.718939,11.504060,-3.760268,-40.687229,40.279824
201311090200,0.435391,0.392356,0.795848,11.219400,-3.939948,-48.272105,0.258415
201311090230,-0.502403,0.352652,0.411799,10.755820,-4.205002,-34.755064,-2.438424
201311090300,1.148227,0.300823,0.390169,10.228670,-4.111575,-34.753168,3.370499
201311090330,1.629112,0.261798,0.388819,9.639392,-3.927926,-36.589614,1.587657
201311090400,2.909934,0.231079,0.348499,9.161399,-3.893458,-29.077000,3.895550
201311090430,3.590082,0.241862,0.585089,9.369813,-3.386956,-62.760724,-1.534416
201311090500,2.115621,0.266707,0.612753,9.783063,-3.553935,-59.833186,3.770480
201311090530,1.213938,0.250680,0.608634,9.667262,6.779265,-44.958169,1.854900
201311090600,-2.349309,0.255726,0.547302,9.764217,65.005040,-29.778596,3.627527
201311090630,-2.001072,0.287913,0.540898,10.241080,156.292200,36.886233,20.480372
201311090700,-6.015143,0.373388,0.745349,10.981310,264.989700,58.691424,52.755051
201311090730,-5.493384,0.472096,0.862977,11.789940,356.952100,156.120815,55.585986
201311090800,-2.491180,0.547380,0.981772,12.493060,279.257100,159.117342,103.416355
201311090830,-4.625682,0.641281,0.782440,13.153160,537.225200,125.635227,52.000228
201311090900,-6.166873,0.681156,0.789313,13.480660,327.870600,78.608794,52.758241
201311090930,-6.372473,0.710049,1.026083,13.594830,322.491300,175.985830,81.295406
201311091000,-5.793317,0.747912,0.917271,13.765780,423.916700,156.038912,45.532308
201311091030,-9.606182,0.813913,1.130422,14.295290,406.800900,247.871141,140.791731
201311091100,-6.656150,0.867745,0.915786,14.532610,455.543500,149.187144,65.314186
201311091130,-11.008762,0.925507,1.069246,14.952240,467.107000,283.846471,121.537144
201311091200,-9.437605,0.941680,0.981868,14.994960,472.349300,225.051925,75.925017
201311091230,-8.060102,0.974350,0.749257,15.387490,492.523300,181.232004,65.790956
201311091300,-6.246788,0.942775,0.957547,15.451900,-9999.000000,189.012969,26.463977
201311091330,-8.964345,0.927604,1.025124,15.496410,-9999.000000,280.812349,72.038429
201311091400,-9999.000000,0.986466,1.013098,15.947670,-9999.000000,263.653307,40.741725
201311091430,-6.316627,0.892336,0.885169,15.482770,-9999.000000,193.950414,62.996566
201311091500,-9999.000000,0.914572,1.039330,15.725230,-9999.000000,-9999.000000,-9999.000000
201311091530,-8.776569,0.941044,1.234903,15.936640,587.391800,298.716229,71.241156
201311091600,-7.531468,0.921502,1.366574,15.702640,516.136100,308.078053,134.545484
201311091630,-3.674087,0.900052,1.305614,15.217690,386.147100,211.800235,36.191777
201311091700,-4.438326,0.888435,1.413561,15.078040,465.259600,224.411748,37.550881
201311091730,-5.505553,0.881220,1.377496,14.773790,335.933300,233.840001,-13.231887
201311091800,-3.118524,0.847119,1.110492,14.415230,230.766100,92.983274,-14.859463
201311091830,-1.780370,0.823402,0.980021,14.088040,121.120700,22.383928,21.649780
201311091900,0.464189,0.780671,1.011692,13.425600,18.669490,-37.115235,8.603662
201311091930,1.757539,0.725446,0.811075,12.791710,-1.870508,-36.244911,0.822534
201311092000,2.122064,0.658845,0.748373,12.277120,-4.324652,-49.193631,-2.994843
201311092030,1.999087,0.594920,0.745470,11.772150,-4.381190,-48.319375,-4.646742
201311092100,1.917115,0.542339,0.942900,11.428470,-4.133600,-39.086276,-3.394409
201311092130,1.221315,0.536519,0.951822,11.164080,-4.153052,-35.218134,9.535305
201311092200,1.154677,0.499725,0.781654,10.648910,-4.352646,-35.226413,0.854134
201311092230,1.426396,0.457346,0.748886,10.275810,-4.098262,-48.466893,-4.106929
201311092300,0.925103,0.408873,0.689020,9.990379,-4.137654,-45.481093,-5.972176
201311092330,0.328031,0.361130,0.611760,9.660964,-4.201792,-37.405985,-5.005078
201311100000,3.335490,0.311916,0.543974,9.316179,-4.028823,-31.205366,-2.522443
201311100030,2.865886,0.276970,0.649788,9.020501,-4.043329,-45.879217,-4.308592
201311100100,3.283457,0.257574,0.537770,8.845438,-3.895874,-45.373592,-2.930373
201311100130,1.853030,0.236333,0.399901,8.614195,-3.933924,-25.559461,-0.806499
201311100200,1.271908,0.217824,0.471464,8.458016,-3.732409,-39.450189,-0.655397
201311100230,2.854437,0.214912,0.516010,8.521013,-3.800492,-39.475983,-3.383784
201311100300,1.371680,0.193323,0.565136,8.309120,-3.839096,-41.600542,-1.409164
201311100330,0.760760,0.187664,0.361209,8.075195,-3.983802,-32.254685,0.561528
201311100400,0.662234,0.186562,0.384584,7.925261,-3.758090,-37.323936,-1.018716
201311100430,2.722024,0.173378,0.432794,7.745168,-3.735718,-38.694832,-1.328158
201311100500,0.868855,0.160921,0.411547,7.675556,-3.324224,-38.012569,-0.834487
201311100530,-0.386824,0.165165,0.436314,7.670963,9.148854,-39.051364,-1.102132
201311100600,0.656273,0.209398,0.604967,8.162024,68.811390,-28.426363,11.098466
201311100630,-2.350525,0.337877,0.742564,9.342165,160.652900,4.658399,29.464583
201311100700,-4.903830,0.428916,0.800489,10.394760,266.822300,48.203051,33.520419
201311100730,-6.203355,0.520746,1.157666,11.264060,380.298700,163.604677,57.159795
201311100800,-3.737258,0.616605,1.199686,11.996150,493.395000,199.865439,55.192055
201311100830,-6.815299,0.736551,1.128361,12.923860,600.295000,250.299177,77.716982
201311100900,-6.124653,0.817303,1.210176,13.298460,698.951500,283.283600,72.120268
201311100930,-7.732335,0.885372,1.169210,13.875100,790.147900,372.984749,94.491818
201311101000,-7.697411,0.945224,1.146005,14.461650,861.171700,379.404500,85.908210
201311101030,-5.802349,1.023020,0.942183,15.075050,939.444100,282.899176,46.652015
201311101100,-8.989842,1.096320,1.015602,15.720900,996.655200,522.569987,90.028655
201311101130,-7.771944,1.138325,0.975196,16.073860,1023.745000,415.569931,70.162473
201311101200,-8.338164,1.188993,0.875062,16.498410,1074.348000,431.881152,70.535356
201311101230,-11.707926,1.250300,0.973109,17.096540,1100.260000,618.323290,132.103880
201311101300,-10.183604,1.272206,0.758768,17.337650,928.932100,491.457941,98.787706
201311101330,-7.383164,1.326210,0.708136,17.719640,-9999.000000,459.047723,95.920371
201311101400,-3.182403,1.274343,0.723686,17.487420,626.747900,164.405399,26.035325
201311101430,-9.531065,1.347993,1.075361,18.187300,830.246200,582.037350,151.560930
201311101500,-8.015484,1.378212,1.067866,18.345730,786.878700,340.598976,68.496835
201311101530,-7.094253,1.383896,0.937647,18.465020,720.029800,351.852837,70.243012
201311101600,-9.495227,1.351415,1.230709,18.482990,633.027700,420.927478,98.436397
201311101630,-5.585377,1.317706,1.205973,18.399610,559.724100,327.721353,71.074597
201311101700,-9999.000000,1.196662,1.255101,17.751520,459.458800,-9999.000000,-9999.000000
201311101730,-9999.000000,1.107605,1.179707,17.344880,340.525000,-9999.000000,-9999.000000
201311101800,-2.223394,1.090388,1.153900,17.154910,228.079700,117.413778,36.656870
201311101830,-1.531693,0.975009,1.013059,16.586300,125.729900,45.251836,4.216814
201311101900,-9999.000000,0.786837,1.086837,15.512810,43.877000,-9999.000000,-9999.000000
201311101930,1.945960,0.649439,0.983127,14.585610,-0.710191,-8.973216,-18.459894
201311102000,3.994204,0.561805,0.905524,13.916250,-3.792597,-11.181265,-6.221320
201311102030,2.858249,0.516172,0.763604,13.467110,-3.413532,-9.245257,17.460894
201311102100,1.299667,0.513098,0.576003,13.292970,-3.064384,-21.840657,-1.942945
201311102130,1.427060,0.481645,0.598943,13.063110,-3.809462,-31.806432,-6.193456
201311102200,1.086737,0.441581,0.407147,12.719060,-3.810652,-37.701825,-1.762885
201311102230,0.023575,0.412484,0.349082,12.300230,-3.615377,-27.849663,7.689656
201311102300,0.437087,0.418286,0.377396,12.096640,-3.616657,-39.643844,4.255114
201311102330,0.415649,0.440220,0.396128,12.005300,-3.570966,-47.009469,8.073357
201311110000,0.163633,0.431587,0.289515,11.747750,-3.780789,-26.448741,5.204956
201311110030,0.889137,0.419532,0.291346,11.576920,-3.282212,-22.724617,0.087494
201311110100,0.758425,0.378929,0.222880,11.251060,-3.319681,-19.612366,0.224768
201311110130,0.969030,0.323905,0.103444,10.778420,-3.108444,-3.075455,6.826874
201311110200,0.350200,0.303729,0.186952,10.411060,-3.225991,-16.357989,5.284684
201311110230,0.107018,0.300297,0.205227,10.130090,-3.061182,-18.607780,1.312470
201311110300,0.332416,0.298100,0.216518,9.852235,-3.013383,-16.455976,1.338853
201311110330,0.341472,0.302491,0.338216,9.722985,-1.921535,-26.235009,5.035783
201311110400,0.502602,0.310492,0.406402,9.670834,-2.900445,-19.284154,5.569144
201311110430,0.885401,0.292980,0.476688,9.352474,-3.259861,-31.541337,5.197417
201311110500,1.022706,0.278898,0.482599,9.098960,-2.991505,-39.091779,1.830960
201311110530,0.399972,0.273896,0.342991,8.933609,3.578223,-23.233763,2.818046
201311110600,2.141848,0.272771,0.351523,8.871382,22.775820,-20.269537,12.050773
201311110630,-0.638227,0.323772,0.437698,9.471674,70.631420,-9.213677,16.066430
201311110700,-2.982609,0.421713,0.599411,10.563410,242.752600,67.585900,35.075937
201311110730,-4.342371,0.549395,0.646633,12.003380,405.255000,144.306473,42.956031
201311110800,-5.582147,0.704443,0.664980,13.215260,516.107200,202.914665,81.871133
201311110830,-4.669181,0.761441,0.553906,13.628740,387.404700,106.176595,40.632349
201311110900,-2.747284,0.822020,0.534102,14.055870,184.976400,47.702949,30.754062
201311110930,-9999.000000,0.833709,0.564891,14.368010,172.987700,-9999.000000,-9999.000000
201311111000,-6.583293,0.865461,0.417857,15.041820,402.547800,112.237744,120.300836
201311111030,-3.839103,0.983335,0.317239,15.799600,240.683000,78.768528,16.126460
201311111100,-3.834110,1.054207,0.560931,16.346960,201.151100,22.573368,68.565341
201311111130,-5.776132,1.097897,0.578101,16.627840,318.766200,89.657700,62.472331
201311111200,-7.143736,1.095720,0.702984,16.728350,412.131600,145.543327,76.794500
201311111230,-5.444995,1.106747,0.706417,16.996840,468.234500,143.700330,23.925633
201311111300,-7.224431,0.833373,0.811301,15.657380,354.721800,95.998717,61.797416
201311111330,-6.012613,0.807883,0.884735,15.487820,344.630300,129.425767,14.874180
201311111400,-5.330219,0.810724,0.814503,15.249990,333.707400,126.939891,41.209253
201311111430,-8.569300,0.687631,0.764955,14.636300,400.241600,189.487537,79.154808
201311111500,-5.325444,0.660709,0.594076,14.609470,302.133000,108.427357,19.341993
201311111530,-6.626376,0.744840,0.354165,15.150680,268.677200,119.229034,26.276319
201311111600,-9999.000000,0.766003,0.476120,15.310000,302.170400,96.168386,2.558127
201311111630,-9999.000000,0.690154,0.760310,15.065420,289.809300,-9999.000000,-9999.000000
201311111700,-9999.000000,0.254137,0.291547,12.141540,118.132900,-9999.000000,-9999.000000
201311111730,-9999.000000,0.240223,0.421440,12.909790,100.876000,-9999.000000,-9999.000000
201311111800,-9999.000000,0.336972,0.510194,13.328250,77.290000,-31.923404,172.725926
201311111830,0.376000,0.369805,0.525291,13.387750,34.147860,-13.944900,32.853173
201311111900,1.419632,0.353751,0.628016,13.273930,8.125695,-22.422866,44.091596
201311111930,-9999.000000,0.307147,0.605055,12.940480,-0.702290,-9999.000000,-9999.000000
201311112000,-9999.000000,0.284617,0.595780,12.655510,-1.874765,-59.643205,205.700217
201311112030,-9999.000000,0.297346,0.593546,12.617500,-1.324969,-9999.000000,-9999.000000
201311112100,0.550672,0.243453,0.456146,11.999550,-3.161979,-40.989144,-9.910132
201311112130,0.427908,0.245813,0.457157,11.534850,-2.633463,-34.452911,6.037781
201311112200,0.473707,0.266452,0.446515,11.439100,-1.980081,-28.917448,5.935319
201311112230,1.802637,0.299432,0.427624,11.488470,-1.426959,-32.998851,11.346946
