TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201503211700,-2.412792,2.220369,0.447279,23.965140,354.505600,126.561226,47.580168
201503211730,-1.868874,2.237182,0.392405,23.937680,245.575100,64.221764,31.558281
201503211800,-0.628855,2.189981,0.348937,23.692010,132.577600,6.094313,18.667173
201503211830,-0.082504,2.086302,0.202939,23.096400,28.544450,-9.990491,3.370111
201503211900,0.014064,1.953845,0.037503,22.404150,-2.196412,0.739804,-0.254744
201503211930,0.985037,1.689634,0.355462,20.921810,-4.960713,-33.970423,-11.586377
201503212000,1.653281,1.410418,0.522837,19.464810,-4.981199,-33.917974,-13.513644
201503212030,1.684306,1.152483,0.471239,18.253890,-4.996786,-3.223509,-23.271449
201503212100,2.430119,0.931441,0.587350,17.112790,-4.632101,-24.276721,-22.269205
201503212130,1.531731,0.779375,0.557617,16.282910,-4.525701,-25.472222,-15.541506
201503212200,1.750507,0.680769,0.437679,15.641660,-4.266685,-32.121832,-10.338441
201503212230,1.527585,0.604691,0.358947,15.113560,-4.081422,-38.564291,-4.730023
201503212300,1.069301,0.546392,0.277990,14.681960,-3.833740,-36.438925,-3.409782
201503212330,0.529580,0.494396,0.198845,14.303310,-3.703138,-13.673407,-3.124453
201503220000,0.622110,0.459546,0.186883,14.048170,-3.388239,-18.245554,-2.285535
201503220030,0.349395,0.436287,0.150942,13.866240,-3.243724,-13.467983,-0.572295
201503220100,0.324369,0.410504,0.162887,13.673380,-3.085775,-15.567511,-0.942757
201503220130,0.458883,0.380596,0.312335,13.409120,-3.421958,-29.646115,1.019458
201503220200,0.903899,0.379671,0.231041,13.358580,-3.620363,-18.722884,-1.253510
201503220230,0.003905,0.348839,0.107160,13.064470,-3.310769,-1.842142,-0.087781
201503220300,-0.054960,0.325417,0.059259,12.901430,-2.708089,0.167642,0.091922
201503220330,-0.046243,0.306805,0.038931,12.686770,-2.113595,-0.700787,-0.197583
201503220400,-0.029240,0.247611,0.023227,11.934820,-2.595857,0.966492,0.619389
201503220430,0.096209,0.220730,0.026217,11.651390,-2.587863,0.611221,0.109091
201503220500,-0.069260,0.187661,0.047863,11.057100,-2.638735,-0.689302,0.980649
201503220530,-0.065314,0.197400,0.041276,11.010620,-2.150660,2.325339,0.997045
201503220600,-0.102859,0.176914,0.033961,10.403920,-2.341969,-0.114837,-0.445092
201503220630,-0.057089,0.162699,0.031788,10.299590,-0.829916,0.891420,0.081973
201503220700,-0.119478,0.174334,0.024183,10.455000,25.217850,-0.351089,-0.075031
201503220730,0.054141,0.189920,0.055524,10.575610,98.039210,-0.344393,-0.579169
201503220800,0.546609,0.234635,0.124660,11.594630,195.092000,-33.531472,-3.756369
201503220830,-1.606332,0.465888,0.108221,14.349930,297.552300,36.045159,21.007943
201503220900,-11.649259,0.794752,0.345333,17.099920,399.895500,150.053161,94.908544
201503220930,2.499553,1.017666,0.621846,18.545110,500.670400,37.251150,46.434190
201503221000,-8.141047,1.233218,0.918424,20.129570,591.654800,199.425965,37.135193
201503221030,-7.284939,1.340069,0.865837,20.887500,669.350200,242.941419,34.864787
201503221100,-7.930192,1.432554,0.722549,21.566400,735.606600,305.994843,59.505628
201503221130,-8.818575,1.522304,0.649036,22.075030,785.825600,295.051747,44.083660
201503221200,-8.592356,1.685730,0.768337,23.034210,822.059900,341.267470,51.165174
201503221230,-8.405509,1.826516,0.746671,23.875580,842.915600,403.991192,15.793392
201503221300,-8.839008,1.975203,0.789896,24.565590,849.224900,395.458633,38.822640
201503221330,-9.599061,2.079060,0.797304,24.951800,840.316200,416.601057,55.260416
201503221400,-7.624601,2.128226,0.757773,25.062950,796.196800,392.041000,18.680733
201503221430,-4.982801,2.185174,0.731569,25.176020,529.290500,226.339689,138.978383
201503221500,-4.821440,2.232310,0.621341,25.264430,558.992700,143.007412,30.289279
201503221530,-6.694430,2.355978,0.697849,25.699130,542.734900,230.240212,65.149015
201503221600,-5.455473,2.387726,0.788670,25.910980,552.852900,227.128961,19.709961
201503221630,-3.567863,2.370285,0.664257,25.873440,349.328100,87.652476,29.354254
201503221700,-4.746628,2.486416,0.678305,26.397730,382.450500,146.510008,14.421224
201503221730,-3.170476,2.502489,0.670212,26.415250,246.814000,77.156221,14.602128
201503221800,-0.830318,2.433538,0.645414,26.137820,111.378300,-1.048552,8.115523
201503221830,0.106293,2.343920,0.312715,25.786470,36.036420,-8.100830,3.045732
201503221900,0.488560,2.237105,0.180423,25.236160,-2.126558,-6.930035,-0.978520
201503221930,0.285775,2.169621,0.131836,24.848360,-4.391200,0.343971,-0.374345
201503222000,0.558556,2.007919,0.124088,24.036870,-4.667464,-18.789245,1.696764
201503222030,0.244263,1.944177,0.096773,23.726090,-3.661755,-11.718749,0.641687
201503222100,-0.235535,1.625794,0.075423,21.972500,-2.990960,3.874314,-0.559066
201503222130,-0.151424,1.619168,0.102326,21.926860,0.312403,1.776558,0.295316
201503222200,-1.152854,1.412359,0.121876,20.640680,-1.592842,15.192930,-1.930771
201503222230,-0.344276,1.257504,0.130419,19.661310,-1.197499,1.709830,-0.206834
201503222300,-0.203312,1.194735,0.064862,19.208100,-0.600510,5.732301,-1.113132
201503222330,-0.607200,1.133311,0.083656,18.780740,-0.723177,1.291257,0.649916
201503230000,-0.907571,1.110947,0.061401,18.611460,-0.649740,5.414322,0.543782
201503230030,0.073696,1.145415,0.073108,18.920280,0.881005,0.461393,0.255391
201503230100,-0.065298,1.104551,0.139022,18.663240,-1.152697,-2.415060,-0.663020
201503230130,2.837354,1.187436,0.301454,19.834830,-0.717379,-62.775166,-14.931921
201503230200,9.767128,1.275700,0.592695,20.968480,-1.933795,-9999.000000,-13.567853
201503230230,-9999.000000,1.210136,0.651629,21.112650,-2.597828,-9999.000000,-9999.000000
201503230300,1.453357,1.115936,0.491184,20.766210,-3.014043,-36.807737,1.338139
201503230330,1.696555,1.049115,0.423728,20.359820,-2.522455,-33.777222,-0.482168
201503230400,5.111165,0.984525,0.510054,20.117080,-2.129326,-47.702057,-21.483115
201503230430,2.789703,0.936960,0.584667,20.113500,-2.348141,-42.718842,-5.334792
201503230500,4.838148,0.890687,0.708831,20.031400,-2.054752,-51.082419,-11.437558
201503230530,4.239324,0.858479,0.673521,20.021560,-2.270823,-53.397387,-9.206909
201503230600,2.667846,0.856234,0.693251,20.186040,-2.010560,-39.031192,0.710094
201503230630,2.972918,0.879434,0.723928,20.448300,-1.694146,-47.853913,-3.078900
201503230700,2.576489,0.894634,0.942727,20.618980,14.825170,-41.362786,11.015369
201503230730,1.742760,0.927462,0.960472,20.939030,57.171490,-20.901894,7.542645
201503230800,-0.307918,0.976478,0.913719,21.336390,113.581600,5.706421,23.888992
201503230830,-2.975705,1.082376,0.805889,21.952150,173.043900,41.498368,19.682201
201503230900,-3.976310,1.212772,0.751623,22.689350,227.405800,55.217250,35.860482
201503230930,-2.721693,1.312171,0.698997,23.284400,163.645600,7.587118,34.298354
201503231000,-1.997699,1.424736,0.671014,23.835320,149.647000,4.415191,23.966306
201503231030,14.664389,1.502353,0.779288,24.240070,104.869400,-1.994064,194.679686
201503231100,8.824315,1.581760,0.494829,24.447300,147.917100,-26.705810,50.239566
201503231130,-1.888291,1.829540,0.627577,24.976600,149.209300,-0.227469,100.574172
201503231200,-1.499251,1.961100,0.658950,25.126130,144.492900,8.803609,81.589218
201503231230,4.213212,2.129172,0.612676,25.098700,164.169900,30.762200,148.708660
201503231300,-9999.000000,1.939932,0.649418,23.891790,144.474800,-9999.000000,-9999.000000
201503231330,-9999.000000,1.721699,0.527019,23.081140,235.449200,-9999.000000,-9999.000000
201503231400,-4.874090,2.002103,0.770009,24.416500,411.920800,46.901183,170.654766
201503231430,-4.506087,2.291196,0.800846,25.551820,434.777600,116.098444,18.899851
201503231500,-2.458273,2.377053,0.773134,25.805710,298.069700,58.408973,30.794562
201503231530,-5.058886,2.350025,0.912890,25.866890,397.230200,124.847206,16.294921
201503231600,-3.274612,2.166762,0.878789,25.685330,291.244000,90.405707,12.394826
201503231630,-1.888541,1.886952,0.762014,25.368490,166.364200,37.175443,39.278971
201503231700,-9999.000000,1.593335,0.753973,25.014690,97.289650,-9999.000000,-9999.000000
201503231730,-0.266776,1.505308,0.751149,24.397320,73.188120,15.114117,22.463739
201503231800,0.210627,1.566493,0.559841,24.224290,71.638440,-1.242575,-17.979913
201503231830,1.268597,1.540116,0.498617,24.007530,24.618560,-20.733274,6.639106
201503231900,1.008785,1.462582,0.301060,23.584710,0.254273,-13.540990,2.514472
201503231930,0.029178,1.374826,0.057606,23.148760,-2.158412,-0.182220,-0.094233
201503232000,-9999.000000,1.362812,0.527684,22.700560,-1.509042,-9999.000000,-9999.000000
201503232030,1.730469,1.180769,1.091244,20.158490,-3.504798,-64.351876,-16.317426
201503232100,2.717619,0.969352,1.148984,18.586080,-3.367676,48.405418,-8.583939
201503232130,3.367392,0.845446,1.187354,17.603540,-3.383650,37.595506,13.084469
201503232200,2.404699,0.746078,1.077739,16.835180,-3.174061,-12.632085,6.295894
201503232230,1.814013,0.706366,0.863606,16.537410,-2.906747,-23.071327,1.738608
201503232300,3.470652,0.630133,0.963799,15.986000,-3.760447,-17.197877,3.223235
201503232330,5.430932,0.567717,0.840631,15.442570,-3.712155,-7.013841,2.700687
201503240000,2.540420,0.492937,0.716370,14.987030,-3.478419,-22.212461,-7.452586
201503240030,2.946870,0.437250,0.863847,14.771430,-2.174057,-23.435919,-8.627234
201503240100,2.539098,0.395907,0.768134,14.607650,-1.595686,11.588191,1.689213
201503240130,2.008416,0.366680,0.630982,14.253900,-1.996808,-7.982371,7.248579
201503240200,0.379627,0.358816,0.546393,14.134890,-2.075477,-25.294325,10.314936
201503240230,2.147693,0.384843,0.781864,14.175750,-1.331539,-13.478720,4.759816
201503240300,1.150024,0.399346,0.792149,14.012810,-1.903148,10.481128,29.424174
201503240330,2.696323,0.406270,0.854220,13.491190,-2.688071,0.734598,3.229523
201503240400,1.555783,0.366048,0.745540,13.191940,-2.957443,-25.673886,10.092503
201503240430,0.740225,0.378432,0.705364,13.081760,-3.308858,-32.676875,24.099420
201503240500,0.903391,0.385711,0.802987,12.898640,-2.845526,-17.423988,6.409451
201503240530,1.248077,0.387917,0.715786,12.808790,-2.777614,-24.359892,2.915897
201503240600,1.221146,0.399090,0.825367,12.722840,-1.500329,-10.290332,7.304785
201503240630,1.646849,0.384617,0.692444,12.529900,-1.066464,-6.133121,6.915033
201503240700,0.342577,0.386302,0.670992,12.356340,34.107800,7.380834,12.644902
201503240730,-1.892003,0.400651,0.943277,12.261000,86.030820,26.291362,19.141331
201503240800,-3.018143,0.388066,0.878100,12.231160,126.555100,38.176152,15.384706
201503240830,-5.491047,0.459408,0.920594,12.652930,288.656100,115.677098,67.892386
201503240900,-4.140172,0.480613,0.975442,12.628260,200.615500,82.221054,22.832819
201503240930,-8.086816,0.543343,1.163416,13.116790,468.248400,263.167673,88.113058
201503241000,-7.994531,0.678629,1.038302,13.882190,504.216100,169.433815,55.731838
201503241030,-10.798669,0.770657,1.177452,14.730440,605.796400,245.316510,39.773740
201503241100,-9.895262,0.774925,1.222892,15.097710,684.100300,390.243323,44.023754
201503241130,-10.578636,0.717668,1.222477,14.577680,637.917700,334.090482,96.980575
201503241200,-9.740951,0.766876,1.239419,14.713770,644.432100,367.865833,31.957096
201503241230,-11.917576,0.858066,1.240469,15.130640,541.406600,331.651098,78.340727
201503241300,-5.437927,0.859634,1.006953,15.091160,352.978500,148.671479,28.439693
201503241330,-5.493663,0.785893,1.217075,14.593960,361.203700,201.014652,38.263023
201503241400,-5.289349,0.873737,1.228490,15.044170,336.049900,195.264133,32.718343
201503241430,-7.965758,0.927274,1.334372,15.429190,533.763300,218.631053,39.738386
201503241500,-6.343057,0.913835,1.224864,15.381080,565.846300,260.714017,47.575063
201503241530,-5.708888,0.962936,1.222824,15.814480,460.847200,236.466590,41.580530
201503241600,-3.915355,0.868452,1.155041,15.246970,229.298800,151.551275,11.519574
201503241630,-4.301429,0.774922,1.354295,14.683140,209.782900,189.990573,18.805576
201503241700,-2.464480,0.793255,1.145521,14.704930,180.606000,97.024854,19.220616
201503241730,-3.944953,0.851942,1.364690,14.980170,257.765000,146.212604,17.735759
201503241800,-1.691065,0.795515,0.985297,14.579650,133.970300,22.121962,18.468846
201503241830,0.155946,0.716698,0.942082,14.035020,34.016950,-14.817899,-0.738313
201503241900,1.528967,0.670972,0.860727,13.557460,-2.294985,-44.707507,0.026974
201503241930,2.192692,0.617515,0.990850,13.181010,-3.565374,-30.626871,-2.988012
201503242000,1.073621,0.574067,0.609629,12.756620,-4.128091,-18.543501,-7.216827
201503242030,3.446724,0.523002,0.856485,12.568610,-2.112334,-29.214689,-35.461992
201503242100,4.352996,0.464404,1.025875,12.535640,-1.546643,2.993180,-22.121174
201503242130,5.247371,0.409669,1.051631,12.267670,-1.995730,5.045509,-4.021725
201503242200,3.690236,0.340430,0.895264,11.811700,-3.743727,-4.343788,-1.816289
201503242230,3.438705,0.305416,0.971725,11.465620,-3.790775,-43.063405,-6.246154
201503242300,1.602732,0.296167,0.660855,11.338690,-3.998479,-38.949784,-4.152971
201503242330,1.287506,0.273412,0.582413,11.127390,-3.673272,-34.609328,-0.653512
201503250000,1.398086,0.278274,0.573038,11.071110,-3.831829,-43.414227,5.880104
201503250030,0.926998,0.294955,0.353690,11.040490,-3.733527,-37.600374,2.835125
201503250100,1.301404,0.310317,0.431384,11.036730,-3.604313,-41.692368,0.120477
201503250130,1.151071,0.309115,0.400420,10.856850,-3.803475,-36.488277,2.752669
201503250200,1.600704,0.296783,0.430131,10.682180,-3.510085,-40.135796,0.298389
201503250230,2.106357,0.295141,0.562388,10.643000,-3.636884,-53.572969,0.022714
201503250300,1.835508,0.288416,0.573448,10.581180,-3.595793,-49.765591,-0.242275
201503250330,0.936955,0.278552,0.423251,10.490150,-3.626454,-34.341127,0.177205
201503250400,2.043351,0.258922,0.424318,10.272840,-3.703318,-42.721855,-0.692880
201503250430,1.016139,0.241074,0.313917,10.063250,-3.610298,-26.932558,0.636328
201503250500,0.688472,0.225933,0.322366,9.858302,-3.471343,-30.903840,-2.135185
201503250530,1.325241,0.215765,0.368229,9.738088,-3.107334,-28.276906,-0.060899
201503250600,2.938150,0.212857,0.446743,9.731249,-3.372936,-44.261902,-3.826317
201503250630,-0.054768,0.202730,0.387320,9.823686,-1.364678,-45.287479,-3.031175
201503250700,-0.288209,0.243791,0.391533,10.083420,21.334090,-28.124149,6.764015
201503250730,-0.690371,0.313979,0.451334,10.460950,80.652600,-21.193299,13.768511
201503250800,-2.827319,0.391433,0.574078,11.266350,190.119100,13.995339,14.789248
201503250830,-2.969671,0.417597,0.500198,11.580360,166.782100,27.016621,17.031104
201503250900,-6.381181,0.483885,0.618755,12.621820,457.052500,127.063595,25.194181
201503250930,-4.570710,0.552427,0.524816,13.546130,311.315300,76.868823,30.945639
201503251000,-6.549832,0.611109,0.407340,14.249070,489.560200,92.311125,20.455660
201503251030,3.774730,0.742832,0.681010,15.645090,657.434700,637.490902,119.706929
201503251100,-6.140490,0.917214,0.464357,17.058660,637.194300,223.131853,10.520344
201503251130,-7.609388,1.070537,0.602297,18.183490,783.566000,292.949020,67.872450
201503251200,-15.873593,1.196325,0.853070,18.878180,901.411500,579.296430,80.322482
201503251230,-15.311693,1.213036,0.777167,18.975040,893.015400,494.275938,52.442585
201503251300,-9.050814,1.247733,0.629136,19.352960,605.675000,309.476460,54.224219
201503251330,-8.643774,1.269372,0.659011,19.411040,655.564700,356.447342,44.839549
201503251400,-12.743270,1.399593,0.935750,20.110310,641.503000,355.887837,85.149184
201503251430,-8.504222,1.453842,0.822327,20.258290,482.458800,220.297543,62.598866
201503251500,-4.930553,1.472078,0.821437,20.251670,493.669300,201.205172,34.203280
201503251530,-6.055616,1.546556,0.728127,20.594540,473.337300,171.773565,32.420930
201503251600,-3.939765,1.590788,0.768599,20.803030,506.491600,239.700989,38.104494
201503251630,-8.900940,1.717592,0.880689,21.154800,473.176100,242.652225,107.859244
201503251700,-5.842125,1.686333,0.795162,20.913980,368.873800,150.725386,25.433008
201503251730,-2.357361,1.676316,0.685163,20.615110,193.715700,39.553558,46.143451
201503251800,-1.585373,1.692025,0.897292,20.464080,121.482000,11.191798,35.434877
201503251830,0.464239,1.594111,0.764588,19.440290,29.449720,-72.947922,26.649765
201503251900,1.429789,1.435669,0.766301,18.101250,-2.217916,-18.194994,45.308352
201503251930,1.258854,1.366942,0.724523,17.233630,-4.430224,-44.521121,27.639992
201503252000,1.493034,1.298588,0.651591,16.486510,-4.876854,-33.497117,6.755629
201503252030,1.525431,1.220495,0.448007,15.805350,-4.857110,-39.822732,4.197830
201503252100,0.803239,1.135419,0.239808,15.090240,-4.900346,-18.593555,1.693716
201503252130,0.582558,1.062544,0.213971,14.489410,-4.582167,-16.034266,1.210453
201503252200,0.340970,0.991345,0.102051,13.875140,-4.511907,-9.860420,0.553615
201503252230,0.256989,0.952156,0.118218,13.557400,-4.223634,-7.088039,0.188127
201503252300,0.630932,0.897446,0.204508,13.070250,-4.056118,-27.055033,0.298601
201503252330,0.937394,0.916698,0.295478,13.404080,-3.752878,-49.230422,-0.632227
201503260000,1.180753,0.923280,0.358186,13.555750,-3.368402,-50.628519,2.763033
201503260030,2.903728,0.950203,0.507284,13.853410,-3.428565,-70.555632,2.307977
201503260100,2.220228,0.922031,0.548939,13.676330,-2.091399,-54.157673,3.568951
201503260130,0.971063,0.930069,0.573474,13.868690,-1.884652,-18.909541,4.444263
201503260200,0.450520,0.819360,0.472645,12.932950,-4.236425,-25.181301,-1.936001
201503260230,-9999.000000,0.692145,0.534460,12.366920,-2.351044,-9999.000000,-9999.000000
201503260300,2.711911,0.539202,0.489301,11.811910,-3.003865,-9.069107,-9.511750
201503260330,-9999.000000,0.504917,0.270887,11.514840,-2.192249,-9999.000000,-9999.000000
201503260400,-9999.000000,0.516372,0.466307,11.268700,-4.118556,-9999.000000,-9999.000000
201503260430,1.477141,0.496630,0.395692,11.021700,-1.150134,-14.132403,20.227066
201503260500,-9999.000000,0.465758,0.384336,10.734380,-3.013585,-9999.000000,-9999.000000
201503260530,3.305546,0.396486,0.437124,10.189410,-4.469271,-17.188355,-12.067342
